Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-19 12:30:00-05:00,388.3299865722656,389.69000244140625,387.92999267578125,389.1181945800781,6731091,0.0,0.0,0.0
2023-01-19 13:30:00-05:00,389.1199951171875,390.9100036621094,389.1199951171875,390.6700134277344,11070112,0.0,0.0,0.0
2023-01-19 14:30:00-05:00,390.6700134277344,391.0799865722656,389.8949890136719,390.25,7882921,0.0,0.0,0.0
2023-01-19 15:30:00-05:00,390.260009765625,390.30999755859375,388.5,388.69000244140625,16380703,0.0,0.0,0.0
2023-01-20 09:30:00-05:00,390.1000061035156,391.04998779296875,388.3800048828125,390.95001220703125,15028597,0.0,0.0,0.0
2023-01-20 10:30:00-05:00,390.95001220703125,392.4200134277344,390.3599853515625,392.3500061035156,16680962,0.0,0.0,0.0
2023-01-20 11:30:00-05:00,392.3500061035156,392.4800109863281,391.6099853515625,392.05999755859375,7055600,0.0,0.0,0.0
2023-01-20 12:30:00-05:00,392.0249938964844,392.4200134277344,391.1000061035156,391.614990234375,6656298,0.0,0.0,0.0
2023-01-20 13:30:00-05:00,391.625,393.9700012207031,391.625,393.8500061035156,8210847,0.0,0.0,0.0
2023-01-20 14:30:00-05:00,393.8599853515625,395.7900085449219,393.7950134277344,395.17999267578125,12391832,0.0,0.0,0.0
2023-01-20 15:30:00-05:00,395.1700134277344,396.0400085449219,394.82000732421875,395.8399963378906,14350096,0.0,0.0,0.0
2023-01-23 09:30:00-05:00,396.7200012207031,399.4599914550781,395.7200012207031,399.239990234375,15098171,0.0,0.0,0.0
2023-01-23 10:30:00-05:00,399.2349853515625,402.1099853515625,399.0799865722656,400.8599853515625,15418562,0.0,0.0,0.0
2023-01-23 11:30:00-05:00,400.8599853515625,401.60009765625,400.375,401.05999755859375,7001432,0.0,0.0,0.0
2023-01-23 12:30:00-05:00,401.06500244140625,402.04998779296875,400.7200012207031,401.8800048828125,6184048,0.0,0.0,0.0
2023-01-23 13:30:00-05:00,401.8800048828125,402.6449890136719,400.4849853515625,400.6499938964844,7789196,0.0,0.0,0.0
2023-01-23 14:30:00-05:00,400.66009521484375,401.07000732421875,398.7200927734375,399.82000732421875,11812091,0.0,0.0,0.0
2023-01-23 15:30:00-05:00,399.8299865722656,401.0,399.4700012207031,400.5899963378906,10765926,0.0,0.0,0.0
2023-01-24 09:30:00-05:00,398.8800048828125,400.1499938964844,397.6400146484375,399.29998779296875,14635172,0.0,0.0,0.0
2023-01-24 10:30:00-05:00,399.2799987792969,400.75,398.4200134277344,400.6600036621094,8523066,0.0,0.0,0.0
2023-01-24 11:30:00-05:00,400.6700134277344,400.70001220703125,399.2200012207031,400.30999755859375,5905414,0.0,0.0,0.0
2023-01-24 12:30:00-05:00,400.29998779296875,400.5899963378906,399.4407043457031,400.489990234375,5069461,0.0,0.0,0.0
2023-01-24 13:30:00-05:00,400.4700012207031,401.1499938964844,399.95001220703125,400.4100036621094,6767498,0.0,0.0,0.0
2023-01-24 14:30:00-05:00,400.4100036621094,401.05999755859375,400.30999755859375,400.531005859375,5842523,0.0,0.0,0.0
2023-01-24 15:30:00-05:00,400.54998779296875,400.6499938964844,399.2900085449219,400.1600036621094,6212721,0.0,0.0,0.0
2023-01-25 09:30:00-05:00,395.95001220703125,396.6499938964844,394.2200012207031,394.8500061035156,19581071,0.0,0.0,0.0
2023-01-25 10:30:00-05:00,394.8500061035156,396.42999267578125,393.55999755859375,396.0880126953125,11853603,0.0,0.0,0.0
2023-01-25 11:30:00-05:00,396.1099853515625,397.7250061035156,395.9549865722656,396.6794128417969,8079849,0.0,0.0,0.0
2023-01-25 12:30:00-05:00,396.68499755859375,398.8900146484375,396.6600036621094,398.7550048828125,5765805,0.0,0.0,0.0
2023-01-25 13:30:00-05:00,398.760009765625,400.2099914550781,398.4150085449219,399.32000732421875,9405229,0.0,0.0,0.0
2023-01-25 14:30:00-05:00,399.3500061035156,400.70001220703125,398.78009033203125,399.9750061035156,8247257,0.0,0.0,0.0
2023-01-25 15:30:00-05:00,399.9800109863281,400.3800048828125,399.2200012207031,400.3699951171875,9989148,0.0,0.0,0.0
2023-01-26 09:30:00-05:00,403.1300048828125,404.07000732421875,400.79998779296875,402.69000244140625,15855749,0.0,0.0,0.0
2023-01-26 10:30:00-05:00,402.69000244140625,403.1050109863281,400.0299987792969,401.03009033203125,9810952,0.0,0.0,0.0
2023-01-26 11:30:00-05:00,401.0,402.82000732421875,400.8299865722656,402.2699890136719,7524260,0.0,0.0,0.0
2023-01-26 12:30:00-05:00,402.30999755859375,402.75,401.5979919433594,402.2900085449219,4519756,0.0,0.0,0.0
2023-01-26 13:30:00-05:00,402.32000732421875,403.5400085449219,402.2950134277344,403.05999755859375,6790699,0.0,0.0,0.0
2023-01-26 14:30:00-05:00,403.07000732421875,404.2099914550781,402.9599914550781,403.8599853515625,7751508,0.0,0.0,0.0
2023-01-26 15:30:00-05:00,403.8599853515625,404.9200134277344,403.5,404.70001220703125,10231887,0.0,0.0,0.0
2023-01-27 09:30:00-05:00,403.6549987792969,406.6300048828125,403.44000244140625,405.7099914550781,12747002,0.0,0.0,0.0
2023-01-27 10:30:00-05:00,405.7099914550781,405.79998779296875,403.57000732421875,404.9800109863281,8322342,0.0,0.0,0.0
2023-01-27 11:30:00-05:00,405.0,406.54998779296875,404.8900146484375,405.9599914550781,7816237,0.0,0.0,0.0
2023-01-27 12:30:00-05:00,405.9700012207031,406.760009765625,405.64990234375,406.05999755859375,6516020,0.0,0.0,0.0
2023-01-27 13:30:00-05:00,406.0400085449219,407.20001220703125,406.010009765625,407.04998779296875,5167114,0.0,0.0,0.0
2023-01-27 14:30:00-05:00,407.0450134277344,408.1600036621094,406.92010498046875,407.6199951171875,7328612,0.0,0.0,0.0
2023-01-27 15:30:00-05:00,407.6199951171875,407.885009765625,405.54998779296875,405.67999267578125,12334964,0.0,0.0,0.0
2023-01-30 09:30:00-05:00,402.79998779296875,405.1300048828125,402.6600036621094,403.8999938964844,13536129,0.0,0.0,0.0
2023-01-30 10:30:00-05:00,403.9100036621094,403.92498779296875,401.92999267578125,403.260009765625,10449226,0.0,0.0,0.0
2023-01-30 11:30:00-05:00,403.2699890136719,403.5849914550781,402.0050048828125,402.8941955566406,4954137,0.0,0.0,0.0
2023-01-30 12:30:00-05:00,402.8799133300781,403.06500244140625,401.70001220703125,402.6412048339844,5067114,0.0,0.0,0.0
2023-01-30 13:30:00-05:00,402.44000244140625,402.639892578125,401.4100036621094,401.4700012207031,5806136,0.0,0.0,0.0
2023-01-30 14:30:00-05:00,401.4700012207031,401.8399963378906,400.5400085449219,400.6700134277344,7967689,0.0,0.0,0.0
2023-01-30 15:30:00-05:00,400.67999267578125,401.55999755859375,400.2799987792969,400.6300048828125,14367288,0.0,0.0,0.0
2023-01-31 09:30:00-05:00,401.1300048828125,402.760009765625,400.7699890136719,402.67999267578125,14078177,0.0,0.0,0.0
2023-01-31 10:30:00-05:00,402.70001220703125,403.489990234375,402.42999267578125,403.1499938964844,6773036,0.0,0.0,0.0
2023-01-31 11:30:00-05:00,403.1499938964844,403.6499938964844,402.5,403.44000244140625,4564271,0.0,0.0,0.0
2023-01-31 12:30:00-05:00,403.42999267578125,403.8800048828125,403.17999267578125,403.67999267578125,4147851,0.0,0.0,0.0
2023-01-31 13:30:00-05:00,403.67999267578125,404.5400085449219,403.4800109863281,404.3299865722656,5310967,0.0,0.0,0.0
2023-01-31 14:30:00-05:00,404.3299865722656,404.8399963378906,403.6449890136719,403.7442932128906,8537377,0.0,0.0,0.0
2023-01-31 15:30:00-05:00,403.7500915527344,406.5299987792969,403.7349853515625,406.45001220703125,23254047,0.0,0.0,0.0
2023-02-01 09:30:00-05:00,405.21099853515625,406.42999267578125,404.7900085449219,405.55999755859375,11865783,0.0,0.0,0.0
2023-02-01 10:30:00-05:00,405.5799865722656,405.8500061035156,403.92999267578125,405.260009765625,8201628,0.0,0.0,0.0
2023-02-01 11:30:00-05:00,405.25,405.5400085449219,403.760009765625,404.2713928222656,5441338,0.0,0.0,0.0
2023-02-01 12:30:00-05:00,404.260009765625,404.6000061035156,403.9599914550781,404.5799865722656,4216441,0.0,0.0,0.0
2023-02-01 13:30:00-05:00,404.5899963378906,406.1000061035156,402.3999938964844,404.69000244140625,11111490,0.0,0.0,0.0
2023-02-01 14:30:00-05:00,404.67999267578125,411.80999755859375,402.6300048828125,411.239990234375,31988102,0.0,0.0,0.0
2023-02-01 15:30:00-05:00,411.25,413.6700134277344,409.9800109863281,410.7900085449219,19777063,0.0,0.0,0.0
2023-02-02 09:30:00-05:00,414.8599853515625,415.0799865722656,412.8800048828125,414.6700134277344,18142695,0.0,0.0,0.0
2023-02-02 10:30:00-05:00,414.67999267578125,417.1400146484375,414.6700134277344,416.5299987792969,13789861,0.0,0.0,0.0
2023-02-02 11:30:00-05:00,416.5350036621094,417.07000732421875,415.6000061035156,416.4508972167969,9134751,0.0,0.0,0.0
2023-02-02 12:30:00-05:00,416.4599914550781,417.29998779296875,415.9800109863281,416.69000244140625,7701900,0.0,0.0,0.0
2023-02-02 13:30:00-05:00,416.68499755859375,418.30999755859375,415.4599914550781,415.5899963378906,12091949,0.0,0.0,0.0
2023-02-02 14:30:00-05:00,415.5899963378906,415.7699890136719,413.2300109863281,415.2200012207031,14084801,0.0,0.0,0.0
2023-02-02 15:30:00-05:00,415.25,416.79998779296875,414.6499938964844,416.7799987792969,14353649,0.0,0.0,0.0
2023-02-03 09:30:00-05:00,411.5899963378906,415.95001220703125,411.44000244140625,414.989990234375,22071450,0.0,0.0,0.0
2023-02-03 10:30:00-05:00,414.989990234375,416.70001220703125,414.80999755859375,416.3533020019531,12648445,0.0,0.0,0.0
2023-02-03 11:30:00-05:00,416.3699951171875,416.9700012207031,414.55999755859375,416.17999267578125,8189159,0.0,0.0,0.0
2023-02-03 12:30:00-05:00,416.17498779296875,416.5400085449219,412.6499938964844,413.010009765625,9093438,0.0,0.0,0.0
2023-02-03 13:30:00-05:00,413.0,413.4700012207031,411.69000244140625,412.5079040527344,9437328,0.0,0.0,0.0
2023-02-03 14:30:00-05:00,412.510009765625,413.239990234375,411.0899963378906,412.364990234375,8942333,0.0,0.0,0.0
2023-02-03 15:30:00-05:00,412.3800048828125,412.8999938964844,411.55999755859375,412.3500061035156,10081990,0.0,0.0,0.0
2023-02-06 09:30:00-05:00,410.25,410.8900146484375,408.58050537109375,408.739990234375,12932082,0.0,0.0,0.0
2023-02-06 10:30:00-05:00,408.7398986816406,411.20001220703125,408.1000061035156,411.0199890136719,8424589,0.0,0.0,0.0
2023-02-06 11:30:00-05:00,411.0199890136719,411.2900085449219,409.3299865722656,409.67999267578125,5497651,0.0,0.0,0.0
2023-02-06 12:30:00-05:00,409.6509094238281,410.4800109863281,409.17999267578125,409.7300109863281,4689979,0.0,0.0,0.0
2023-02-06 13:30:00-05:00,409.7099914550781,411.04998779296875,409.3949890136719,410.4259948730469,5546452,0.0,0.0,0.0
2023-02-06 14:30:00-05:00,410.409912109375,410.501708984375,409.0199890136719,409.1899108886719,6132022,0.0,0.0,0.0
2023-02-06 15:30:00-05:00,409.1860046386719,410.2799987792969,408.7200012207031,409.9100036621094,8710482,0.0,0.0,0.0
2023-02-07 09:30:00-05:00,408.8699951171875,409.5799865722656,408.3599853515625,408.639892578125,10020576,0.0,0.0,0.0
2023-02-07 10:30:00-05:00,408.6300048828125,410.0,408.489990234375,409.81060791015625,5723246,0.0,0.0,0.0
2023-02-07 11:30:00-05:00,409.8299865722656,410.70001220703125,409.75,409.8609924316406,5105789,0.0,0.0,0.0
2023-02-07 12:30:00-05:00,409.864990234375,415.1600036621094,408.55999755859375,409.7699890136719,18319650,0.0,0.0,0.0
2023-02-07 13:30:00-05:00,409.7900085449219,412.67999267578125,407.6499938964844,412.05999755859375,16198173,0.0,0.0,0.0
2023-02-07 14:30:00-05:00,412.0799865722656,414.7699890136719,411.8999938964844,414.67999267578125,11063955,0.0,0.0,0.0
2023-02-07 15:30:00-05:00,414.67498779296875,416.489990234375,414.1400146484375,415.1700134277344,14676395,0.0,0.0,0.0
2023-02-08 09:30:00-05:00,413.1300048828125,414.5299987792969,412.7699890136719,413.3699951171875,13216415,0.0,0.0,0.0
2023-02-08 10:30:00-05:00,412.6300048828125,413.3500061035156,410.42999267578125,410.79998779296875,10018750,0.0,0.0,0.0
2023-02-08 11:30:00-05:00,410.79998779296875,411.80999755859375,410.1499938964844,411.69500732421875,10215983,0.0,0.0,0.0
2023-02-08 12:30:00-05:00,411.7099914550781,412.6099853515625,410.69000244140625,411.6400146484375,7066925,0.0,0.0,0.0
2023-02-08 13:30:00-05:00,411.6400146484375,412.1499938964844,410.8500061035156,411.1700134277344,7167190,0.0,0.0,0.0
2023-02-08 14:30:00-05:00,411.17498779296875,411.54998779296875,409.92999267578125,410.5299987792969,9099063,0.0,0.0,0.0
2023-02-08 15:30:00-05:00,410.5400085449219,411.1700134277344,410.2900085449219,410.6499938964844,11740507,0.0,0.0,0.0
2023-02-09 09:30:00-05:00,414.4100036621094,414.57000732421875,412.1000061035156,412.29998779296875,12246512,0.0,0.0,0.0
2023-02-09 10:30:00-05:00,412.2799987792969,413.25,411.0899963378906,411.5199890136719,8366035,0.0,0.0,0.0
2023-02-09 11:30:00-05:00,411.5400085449219,412.1300048828125,410.92498779296875,411.3299865722656,6794984,0.0,0.0,0.0
2023-02-09 12:30:00-05:00,411.33990478515625,411.3900146484375,409.2799987792969,409.79998779296875,8852220,0.0,0.0,0.0
2023-02-09 13:30:00-05:00,409.7799987792969,410.5,408.2449951171875,408.30999755859375,9217047,0.0,0.0,0.0
2023-02-09 14:30:00-05:00,408.31500244140625,408.8900146484375,406.5799865722656,406.7898864746094,11380290,0.0,0.0,0.0
2023-02-09 15:30:00-05:00,406.7799987792969,408.20208740234375,405.80999755859375,407.1300048828125,15013359,0.0,0.0,0.0
2023-02-10 09:30:00-05:00,405.8599853515625,408.1099853515625,405.010009765625,407.5799865722656,17082357,0.0,0.0,0.0
2023-02-10 10:30:00-05:00,407.58990478515625,407.95001220703125,405.8599853515625,406.8598937988281,8078640,0.0,0.0,0.0
2023-02-10 11:30:00-05:00,406.8599853515625,407.07000732421875,405.260009765625,405.8700866699219,7030866,0.0,0.0,0.0
2023-02-10 12:30:00-05:00,405.864990234375,408.1400146484375,405.7401123046875,407.54998779296875,6455386,0.0,0.0,0.0
2023-02-10 13:30:00-05:00,407.54998779296875,407.67999267578125,406.3599853515625,406.44000244140625,6510186,0.0,0.0,0.0
2023-02-10 14:30:00-05:00,406.44000244140625,407.80999755859375,406.20001220703125,407.1400146484375,7866860,0.0,0.0,0.0
2023-02-10 15:30:00-05:00,407.1440124511719,408.44000244140625,407.1300048828125,408.0400085449219,8798779,0.0,0.0,0.0
2023-02-13 09:30:00-05:00,408.7200012207031,410.92999267578125,408.239990234375,410.9100036621094,11345808,0.0,0.0,0.0
2023-02-13 10:30:00-05:00,410.9200134277344,411.9800109863281,410.6700134277344,411.6499938964844,9203092,0.0,0.0,0.0
2023-02-13 11:30:00-05:00,411.6600036621094,412.4200134277344,411.10009765625,412.18011474609375,5983631,0.0,0.0,0.0
2023-02-13 12:30:00-05:00,412.19000244140625,412.54998779296875,411.6300048828125,412.3901062011719,5450450,0.0,0.0,0.0
2023-02-13 13:30:00-05:00,412.3999938964844,412.9700012207031,411.75,411.82000732421875,5791144,0.0,0.0,0.0
2023-02-13 14:30:00-05:00,411.8500061035156,412.0199890136719,411.0799865722656,411.95001220703125,7579753,0.0,0.0,0.0
2023-02-13 15:30:00-05:00,411.9599914550781,412.8399963378906,411.94000244140625,412.8399963378906,13194993,0.0,0.0,0.0
2023-02-14 09:30:00-05:00,411.239990234375,415.04998779296875,409.489990234375,413.3800048828125,21513136,0.0,0.0,0.0
2023-02-14 10:30:00-05:00,413.3800048828125,413.739990234375,409.3299865722656,409.8883972167969,14056936,0.0,0.0,0.0
2023-02-14 11:30:00-05:00,409.8599853515625,410.9800109863281,408.510986328125,410.4798889160156,9061320,0.0,0.0,0.0
2023-02-14 12:30:00-05:00,410.489990234375,413.54998779296875,410.3388977050781,412.5050048828125,8498477,0.0,0.0,0.0
2023-02-14 13:30:00-05:00,412.510009765625,412.989990234375,411.2300109863281,412.5299987792969,7072143,0.0,0.0,0.0
2023-02-14 14:30:00-05:00,412.5299987792969,413.6499938964844,412.3999938964844,413.1000061035156,7706501,0.0,0.0,0.0
2023-02-14 15:30:00-05:00,413.1000061035156,413.70001220703125,412.489990234375,412.6600036621094,11250358,0.0,0.0,0.0
2023-02-15 09:30:00-05:00,410.3500061035156,411.6300048828125,409.4700012207031,410.8699951171875,13238398,0.0,0.0,0.0
2023-02-15 10:30:00-05:00,410.8500061035156,412.1600036621094,410.4700012207031,412.0899963378906,7425126,0.0,0.0,0.0
2023-02-15 11:30:00-05:00,412.1099853515625,412.760009765625,410.8999938964844,410.9999084472656,6315421,0.0,0.0,0.0
2023-02-15 12:30:00-05:00,411.0199890136719,412.409912109375,410.8135986328125,412.3399963378906,4607112,0.0,0.0,0.0
2023-02-15 13:30:00-05:00,412.3399963378906,413.5299987792969,412.1000061035156,413.1900939941406,8002431,0.0,0.0,0.0
2023-02-15 14:30:00-05:00,413.2099914550781,413.5199890136719,412.29998779296875,412.80999755859375,6060424,0.0,0.0,0.0
2023-02-15 15:30:00-05:00,412.80499267578125,414.0,412.7294006347656,413.989990234375,8521972,0.0,0.0,0.0
2023-02-16 09:30:00-05:00,408.7900085449219,410.6400146484375,408.260009765625,410.5299987792969,17469717,0.0,0.0,0.0
2023-02-16 10:30:00-05:00,410.510009765625,411.8800048828125,410.3999938964844,411.3800964355469,9607443,0.0,0.0,0.0
2023-02-16 11:30:00-05:00,411.3999938964844,412.1499938964844,410.8500061035156,411.9100036621094,6100232,0.0,0.0,0.0
2023-02-16 12:30:00-05:00,411.9200134277344,412.8900146484375,411.39910888671875,411.4599914550781,6767253,0.0,0.0,0.0
2023-02-16 13:30:00-05:00,411.4800109863281,412.7200012207031,411.30499267578125,412.5,4801189,0.0,0.0,0.0
2023-02-16 14:30:00-05:00,412.50970458984375,412.9100036621094,409.32000732421875,409.3399963378906,10039615,0.0,0.0,0.0
2023-02-16 15:30:00-05:00,409.3399963378906,409.5400085449219,408.1400146484375,408.3299865722656,14703246,0.0,0.0,0.0
2023-02-17 09:30:00-05:00,406.05999755859375,407.0400085449219,404.17999267578125,405.9100036621094,19385863,0.0,0.0,0.0
2023-02-17 10:30:00-05:00,405.9100036621094,407.2300109863281,404.239990234375,404.4700012207031,11453084,0.0,0.0,0.0
2023-02-17 11:30:00-05:00,404.4700012207031,405.9808044433594,404.1199951171875,405.4798889160156,7404050,0.0,0.0,0.0
2023-02-17 12:30:00-05:00,405.4601135253906,405.53118896484375,404.04998779296875,404.6700134277344,7196679,0.0,0.0,0.0
2023-02-17 13:30:00-05:00,404.6690979003906,406.3299865722656,404.4100036621094,406.07501220703125,7678407,0.0,0.0,0.0
2023-02-17 14:30:00-05:00,406.07000732421875,407.510009765625,406.0400085449219,406.5400085449219,9207744,0.0,0.0,0.0
2023-02-17 15:30:00-05:00,406.5350036621094,407.4700012207031,406.3800048828125,407.25,10566323,0.0,0.0,0.0
2023-02-21 09:30:00-05:00,403.5899963378906,404.1600036621094,401.5010070800781,401.7384033203125,17082959,0.0,0.0,0.0
2023-02-21 10:30:00-05:00,401.7200012207031,402.55999755859375,400.650390625,400.7598876953125,9960810,0.0,0.0,0.0
2023-02-21 11:30:00-05:00,400.7598876953125,401.07000732421875,400.1300048828125,400.2799072265625,8521607,0.0,0.0,0.0
2023-02-21 12:30:00-05:00,400.2799987792969,400.9700012207031,399.8599853515625,400.05999755859375,6482649,0.0,0.0,0.0
2023-02-21 13:30:00-05:00,400.07000732421875,400.0799865722656,398.82000732421875,399.2998962402344,8939302,0.0,0.0,0.0
2023-02-21 14:30:00-05:00,399.2998962402344,400.1000061035156,399.19000244140625,399.5799865722656,8045659,0.0,0.0,0.0
2023-02-21 15:30:00-05:00,399.5899963378906,400.1600036621094,398.8999938964844,399.1300048828125,12992071,0.0,0.0,0.0
2023-02-22 09:30:00-05:00,399.5199890136719,400.4700012207031,397.9100036621094,398.43951416015625,13905384,0.0,0.0,0.0
2023-02-22 10:30:00-05:00,398.42999267578125,399.44000244140625,397.6210021972656,399.010009765625,9200848,0.0,0.0,0.0
2023-02-22 11:30:00-05:00,399.0199890136719,400.20001220703125,398.8399963378906,399.8599853515625,5684903,0.0,0.0,0.0
2023-02-22 12:30:00-05:00,399.8699951171875,400.8800964355469,399.80999755859375,400.80999755859375,4787981,0.0,0.0,0.0
2023-02-22 13:30:00-05:00,400.7850036621094,401.1300048828125,398.6000061035156,399.19000244140625,11921454,0.0,0.0,0.0
2023-02-22 14:30:00-05:00,399.19000244140625,399.2897033691406,397.2900085449219,397.5799865722656,13592329,0.0,0.0,0.0
2023-02-22 15:30:00-05:00,397.57000732421875,398.7099914550781,397.0199890136719,398.5799865722656,13721222,0.0,0.0,0.0
2023-02-23 09:30:00-05:00,401.55999755859375,402.20001220703125,400.510009765625,401.0400085449219,19127806,0.0,0.0,0.0
2023-02-23 10:30:00-05:00,401.04998779296875,401.29998779296875,397.75,397.9700012207031,15174870,0.0,0.0,0.0
2023-02-23 11:30:00-05:00,398.0010070800781,398.2099914550781,396.25,396.8349914550781,12285613,0.0,0.0,0.0
2023-02-23 12:30:00-05:00,396.8399963378906,398.0,396.6017150878906,397.6600036621094,7401054,0.0,0.0,0.0
2023-02-23 13:30:00-05:00,397.6499938964844,400.0299987792969,397.2900085449219,399.8699951171875,10418762,0.0,0.0,0.0
2023-02-23 14:30:00-05:00,399.8699951171875,401.45001220703125,399.8399963378906,401.3894958496094,12180069,0.0,0.0,0.0
2023-02-23 15:30:00-05:00,401.3900146484375,401.6199951171875,400.4100036621094,400.6400146484375,13062518,0.0,0.0,0.0
2023-02-24 09:30:00-05:00,395.4200134277344,396.4700012207031,393.8500061035156,394.2799987792969,23280461,0.0,0.0,0.0
2023-02-24 10:30:00-05:00,394.2900085449219,395.6400146484375,393.6400146484375,395.3500061035156,14514569,0.0,0.0,0.0
2023-02-24 11:30:00-05:00,395.3699951171875,396.6980895996094,395.0,395.5559997558594,12885928,0.0,0.0,0.0
2023-02-24 12:30:00-05:00,395.57000732421875,395.95001220703125,394.2914123535156,395.1199951171875,7968884,0.0,0.0,0.0
2023-02-24 13:30:00-05:00,395.1300048828125,396.2080078125,394.5199890136719,395.7699890136719,8898786,0.0,0.0,0.0
2023-02-24 14:30:00-05:00,395.7799987792969,397.25,395.1199951171875,396.4200134277344,10841542,0.0,0.0,0.0
2023-02-24 15:30:00-05:00,396.4100036621094,396.5899963378906,395.04998779296875,396.3900146484375,18838219,0.0,0.0,0.0
2023-02-27 09:30:00-05:00,399.8699951171875,401.2900085449219,399.0799865722656,400.67999267578125,18253112,0.0,0.0,0.0
2023-02-27 10:30:00-05:00,400.67999267578125,400.8949890136719,398.20001220703125,398.4100036621094,14123148,0.0,0.0,0.0
2023-02-27 11:30:00-05:00,398.42999267578125,398.6099853515625,397.57000732421875,398.1499938964844,7290979,0.0,0.0,0.0
2023-02-27 12:30:00-05:00,398.1700134277344,399.19000244140625,398.1300048828125,398.7799987792969,5236974,0.0,0.0,0.0
2023-02-27 13:30:00-05:00,398.79998779296875,399.510009765625,398.114990234375,398.6600036621094,6800325,0.0,0.0,0.0
2023-02-27 14:30:00-05:00,398.6899108886719,398.7799987792969,397.19000244140625,397.64801025390625,8948854,0.0,0.0,0.0
2023-02-27 15:30:00-05:00,397.6400146484375,397.7699890136719,396.75,397.7200012207031,12091130,0.0,0.0,0.0
2023-02-28 09:30:00-05:00,397.2300109863281,398.2900085449219,396.45001220703125,397.17999267578125,15124599,0.0,0.0,0.0
2023-02-28 10:30:00-05:00,397.2099914550781,398.3999938964844,396.5899963378906,397.8900146484375,9637282,0.0,0.0,0.0
2023-02-28 11:30:00-05:00,397.8900146484375,398.5400085449219,397.1499938964844,398.3399963378906,6694603,0.0,0.0,0.0
2023-02-28 12:30:00-05:00,398.3399963378906,399.19500732421875,397.9200134277344,399.0140075683594,6042948,0.0,0.0,0.0
2023-02-28 13:30:00-05:00,399.0199890136719,399.2799987792969,398.2900085449219,398.3305969238281,8233923,0.0,0.0,0.0
2023-02-28 14:30:00-05:00,398.3450012207031,398.6199951171875,397.0,397.0707092285156,13151026,0.0,0.0,0.0
2023-02-28 15:30:00-05:00,397.07501220703125,397.4150085449219,396.17999267578125,396.19000244140625,18868167,0.0,0.0,0.0
2023-03-01 09:30:00-05:00,395.4100036621094,396.69000244140625,394.0299987792969,394.6199951171875,28686992,0.0,0.0,0.0
2023-03-01 10:30:00-05:00,394.6099853515625,396.2799987792969,393.3800048828125,394.3800048828125,15830355,0.0,0.0,0.0
2023-03-01 11:30:00-05:00,394.3900146484375,396.44000244140625,394.2799987792969,395.7499084472656,10621145,0.0,0.0,0.0
2023-03-01 12:30:00-05:00,395.760009765625,396.2799987792969,394.84991455078125,394.92999267578125,6585153,0.0,0.0,0.0
2023-03-01 13:30:00-05:00,394.94000244140625,394.9700012207031,394.0150146484375,394.05999755859375,8685713,0.0,0.0,0.0
2023-03-01 14:30:00-05:00,394.07000732421875,394.79998779296875,393.6400146484375,394.2149963378906,10255973,0.0,0.0,0.0
2023-03-01 15:30:00-05:00,394.2200012207031,395.17999267578125,394.1099853515625,394.7699890136719,10594829,0.0,0.0,0.0
2023-03-02 09:30:00-05:00,392.67999267578125,394.1199951171875,392.3299865722656,394.0,17504682,0.0,0.0,0.0
2023-03-02 10:30:00-05:00,394.0299987792969,394.6499938964844,393.5199890136719,393.69000244140625,9582522,0.0,0.0,0.0
2023-03-02 11:30:00-05:00,393.69000244140625,394.1400146484375,393.4540100097656,393.8949890136719,6187408,0.0,0.0,0.0
2023-03-02 12:30:00-05:00,393.8999938964844,394.5799865722656,393.8550109863281,394.0599060058594,6008540,0.0,0.0,0.0
2023-03-02 13:30:00-05:00,394.06500244140625,397.0799865722656,394.04998779296875,396.94500732421875,13140835,0.0,0.0,0.0
2023-03-02 14:30:00-05:00,396.95001220703125,397.6300048828125,396.32000732421875,397.44000244140625,11071063,0.0,0.0,0.0
2023-03-02 15:30:00-05:00,397.42999267578125,398.69000244140625,397.30999755859375,397.7900085449219,14280996,0.0,0.0,0.0
2023-03-03 09:30:00-05:00,399.25,401.3900146484375,399.0299987792969,401.3699951171875,20397397,0.0,0.0,0.0
2023-03-03 10:30:00-05:00,401.3599853515625,401.5,400.5199890136719,401.2200012207031,10112179,0.0,0.0,0.0
2023-03-03 11:30:00-05:00,401.2250061035156,402.3299865722656,400.940185546875,402.19000244140625,9348971,0.0,0.0,0.0
2023-03-03 12:30:00-05:00,402.19000244140625,403.239990234375,401.9200134277344,402.9700012207031,8919168,0.0,0.0,0.0
2023-03-03 13:30:00-05:00,402.9800109863281,403.7699890136719,402.5799865722656,403.7300109863281,7456322,0.0,0.0,0.0
2023-03-03 14:30:00-05:00,403.7200012207031,404.45001220703125,403.5050048828125,404.010009765625,10105433,0.0,0.0,0.0
2023-03-03 15:30:00-05:00,404.010009765625,404.2300109863281,403.4800109863281,404.1199951171875,13224145,0.0,0.0,0.0
2023-03-06 09:30:00-05:00,405.04998779296875,407.0299987792969,404.760009765625,406.6300048828125,15539991,0.0,0.0,0.0
2023-03-06 10:30:00-05:00,406.6400146484375,407.45001220703125,406.3900146484375,406.5,9426477,0.0,0.0,0.0
2023-03-06 11:30:00-05:00,406.4949951171875,407.3800048828125,406.2300109863281,406.80999755859375,5865999,0.0,0.0,0.0
2023-03-06 12:30:00-05:00,406.81500244140625,406.82000732421875,405.2900085449219,405.6077880859375,7427182,0.0,0.0,0.0
